date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-1.792949411996958,8.262541423238815,-2.0304465080260514,9.182127126950078,-1.4742652584403992,7.472857401245047,-0.6680900888490604,5.4863387364136855,-0.23526477387673106,4.093839052685334,1.3508088468033863,3.4365971405969065,1.786761835833195,3.1541747555639286,1.8013424572393077,3.1380348654990167
2020-05-05,-1.792949411996991,8.262541423238813,-1.3468865646526271,9.225547913350127,-1.4742652584404214,7.472857401245045,-0.6680900888489716,5.486338736413684,-0.23526477387672,4.093839052685334,1.3508088468033863,3.436597140596908,1.7867618358332171,3.1541747555639303,1.7681881802448671,3.1376847947657485
2020-05-04,-1.792949411996958,8.262541423238815,-1.3468865646526271,9.22554791335013,-1.4742652584403992,7.472857401245048,-0.6680900888490604,5.4863387364136855,-0.23526477387673106,4.093839052685334,1.3544671924911489,3.434107138434897,1.7867618358331951,3.1541747555639286,1.7681881802448671,3.137684794765748
2020-05-01,-2.0333258428496315,8.30237398354146,-1.8542142784050089,9.222410109269157,-1.7154217163781071,7.499095868688455,-0.7930104746340261,5.466913451723256,-0.389051412333008,4.082542280791015,1.3192739725989444,3.4270597487172565,1.6909449895548656,3.150542567899317,1.7183207636876308,3.1371023662091715
2020-04-30,-2.1504497694973312,8.353270000936151,-1.9715523416447889,9.296289796327716,-2.12978981351557,7.509447052148692,-0.9116172586662752,5.478653666105244,-0.4486140885518908,4.0861083973775765,1.2788804965687683,3.428854718628936,1.6605372350071201,3.15169764680506,1.6939872836105874,3.138010291998578
2020-04-29,-2.25735940021653,8.40570195193405,-2.0786574342531616,9.372684164699272,-2.2367220171362945,7.544778022510385,-0.9187610876032036,5.478475692478832,-0.4982095904563555,4.085269574872122,1.241981558357952,3.430770692388923,1.6327574793296271,3.152948197397254,1.7005610771789526,3.138269838879099
2020-04-28,-2.4425786330547927,8.45321083785792,-2.059762508630847,9.374804813703674,-2.4219803571670973,7.5758639157748675,-1.0949106674397524,5.474262623415908,-0.5925306787472051,4.08732512077113,1.1779909966179725,3.4314624086566607,1.6072406866569633,3.1518109805942536,1.6824973514714792,3.1374365878520263
2020-04-27,-2.4425786330548265,8.453210837857915,-2.2435416297064803,9.2989625598293,-2.4219803571670973,7.575863915774865,-1.0949106674397302,5.474262623415902,-0.5925306787471829,4.087325120771129,1.1704335232007423,3.4290155414677974,1.5743844184964884,3.1509082780521034,1.63350106664224,3.138185084681864
2020-04-24,-2.2491879634736534,8.548539318430931,-2.5557478871805928,9.407619695923316,-2.228548855076129,7.6356282163277935,-1.0095576978775391,5.461543806969434,-0.5622717614586992,4.075708842928388,1.2745867251239051,3.420959952170911,1.6239303762671575,3.1465903508818096,1.6457739610932218,3.1359992515363184
2020-04-23,-2.4861596290167816,8.593623079589758,-2.775476950234257,9.389095005413507,-2.546548344947752,7.623903563659508,-1.2243321354421743,5.454712666685921,-0.7071523334873264,4.0717089187139885,1.1802376106873735,3.4180716174465533,1.5622840449752484,3.1459024885342317,1.6442760690351663,3.135882806659436
2020-04-22,-2.3084308798594244,8.651054083648429,-2.5420332189803774,9.387236919223712,-2.368929660278729,7.660083512672836,-1.047033749249893,5.451179554757363,-0.6560276490594541,4.0698997897031095,1.2416706783678677,3.418687265886756,1.608529310374296,3.146069508222648,1.6631291723510302,3.134984619731197
2020-04-21,-2.671378861855067,8.679209469228297,-2.8698021786848216,9.34764692345402,-2.5970928370394164,7.637147712945413,-1.4146681289272325,5.434983125575423,-0.8407429055585336,4.064714372389714,1.1161359276234517,3.4139948193063008,1.4543371236222624,3.1428322839734006,1.5486100308335748,3.13176842353532
2020-04-20,-2.6713788618550343,8.679209469228303,-3.1245763860648483,9.277075595543923,-2.7329767397547333,7.599021772011588,-1.4146681289272325,5.4349831255754255,-0.8407429055585558,4.064714372389715,1.1173549668693106,3.4115201244749525,1.4701357031802198,3.1412756407874123,1.5565910110763692,3.130471471407814
2020-04-17,-2.6475455046883534,8.633258404908148,-3.277856707935912,9.169026642470511,-2.750190465825031,7.496749034366841,-1.3435740311362077,5.3425131682205285,-0.5745231143344576,4.0106580369162055,1.1268271987178171,3.3661563118412743,1.5927768308631851,3.1106909329944967,1.5615642603242552,3.1054122519567726
2020-04-16,-2.2396546206069567,8.667269347331382,-2.5330119827557405,9.1749823750653,-2.387217406085373,7.469690705850048,-0.7857582186715617,5.325482655179759,-0.3946864499941305,3.998793196513467,1.1988550442377122,3.35891612731048,1.6990243269298544,3.104573074948404,1.6413038795518364,3.099267791068471
2020-04-15,-2.8497885640742737,8.745204779803757,-3.1413150480329,9.273237916355905,-2.8636790718575056,7.470955905425187,-1.404966102514793,5.32704493884431,-0.7059972468073994,3.993007232028412,0.9878841717553044,3.3529206491917605,1.53997266696706,3.099301326983165,1.5748217412960177,3.0966944270223493
2020-04-14,-2.8497885640742404,8.745204779803764,-3.1886378904368287,9.19008135836024,-2.788888056091188,7.433141532310962,-1.404966102514793,5.327044938844312,-0.7059972468073994,3.993007232028412,0.9878841717553266,3.35292064919176,1.5399726669670817,3.0993013269831646,1.5748217412959953,3.0966944270223484
2020-04-13,-2.8497885640742737,8.745204779803757,-3.2129385905403485,9.109338010316597,-2.788888056091221,7.433141532310957,-1.404966102514793,5.32704493884431,-0.7059972468073994,3.993007232028412,0.9878841717553044,3.3529206491917605,1.53997266696706,3.099301326983165,1.5748217412960177,3.0966944270223493
2020-04-10,-3.3359890502747236,8.834066509393868,-3.595949717824931,9.137626323618923,-2.9891750041003085,7.45457900797703,-1.9329612026083964,5.305906362353087,-0.9342331540255212,3.980888077586901,0.872563554191097,3.3444753745419358,1.4658443015845402,3.094003251140436,1.4729488009635583,3.093480204345382
2020-04-09,-3.1875412827793714,8.905034756895214,-3.4931237187581066,9.135683436115867,-2.9476414772339528,7.453026864502938,-1.7423095795927157,5.303739239811504,-0.8136119379860918,3.979922610445799,0.9142029927231344,3.343192390009168,1.504777383797662,3.094557911451817,1.5233393203180734,3.0928664625715743
2020-04-08,-4.4513901656758295,8.514425879289218,-4.752983342157835,8.723904277287433,-4.111854468916776,7.1154536416600624,-2.8874370189911347,5.0937114964491625,-1.3843104080617843,3.855250830423664,0.4731462622414195,3.249695508193556,1.171866847550418,3.0196847890143936,1.2542632374083151,3.0324052141185414
2020-04-07,-4.451390165675873,8.51442587928921,-4.752983342157835,8.723904277287426,-4.126923392276371,7.077654283859387,-2.8874370189911347,5.0937114964491625,-1.384310408061762,3.855250830423664,0.4731462622414195,3.249695508193557,1.1990804546684997,3.0185237562565623,1.2389098176606828,3.0313427346471715
2020-04-06,-4.4513901656758295,8.514425879289218,-4.522257454307899,8.673099795764468,-3.9865336453586475,7.046995335904119,-2.8874370189911347,5.0937114964491625,-1.3843104080617843,3.855250830423664,0.4937320942259626,3.2475319503247086,1.1245193467183112,3.020900560319832,1.2942476189496732,3.0325771803970567
2020-04-03,-5.080590794876494,8.552334928178528,-5.428986254528656,8.645967511415266,-4.644894720280114,7.0139229572762805,-3.588991637905448,5.054255703089716,-1.8590751259495164,3.8552008272047478,0.30386328945757324,3.2307074361280916,0.8774659658965733,3.013692246493165,1.1604875344737977,3.024517454954579
