date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-13.527941844616064,20.286831167345404,-13.555761624496087,22.726916717723032,-17.367511781253096,18.279889415110308,-15.12899359909321,14.33545964530864,-6.854787261265793,10.387564976060727,,,,,,
2020-05-05,-13.527941844616064,20.286831167345408,-12.598063602617538,22.70088200012634,-17.367511781253096,18.279889415110308,-15.12899359909321,14.335459645308642,-6.8547872612658045,10.387564976060727,,,,,,
2020-05-04,-13.527941844616064,20.286831167345408,-12.598063602617538,22.700882000126338,-17.367511781253096,18.279889415110308,-15.12899359909321,14.33545964530864,-6.854787261265793,10.387564976060727,,,,,,
2020-05-01,-14.126154778131141,20.357019810902933,-13.765374598406884,22.637260572880066,-17.939162603905668,18.318090067600075,-15.355979959508472,14.282446744200033,-7.129896031065052,10.352177509641036,,,,,,
2020-04-30,-14.698811146448572,20.43079550309584,-14.34043685721342,22.751633739526376,-19.461821691570727,18.33366784625132,-15.920435143632815,14.293295020858679,-7.44006973037864,10.350401307718398,,,,,,
2020-04-29,-14.932606391034387,20.549342115142736,-14.575214341387346,22.922925483908767,-19.68256237935225,18.410418220814247,-16.07649783355739,14.289096462404313,-7.5432669227347695,10.34803081077182,,,,,,
2020-04-28,-15.69267757080115,20.585742159524266,-15.090706298439414,22.821604265235976,-20.400193036390927,18.416911123229333,-16.768833984338617,14.248408167321642,-7.957240908816732,10.335889435849408,,,,,,
2020-04-27,-15.69267757080115,20.585742159524266,-15.577608431907766,22.63229094398181,-20.400193036390927,18.416911123229333,-16.768833984338638,14.248408167321642,-7.9572409088167415,10.335889435849408,,,,,,
2020-04-24,-16.4451764349538,20.703709477253014,-17.152510558423238,22.663066057790328,-21.11067419746907,18.4671775423742,-17.287582924178153,14.181734187918565,-8.324014857712259,10.282792704294328,,,,,,
2020-04-23,-16.8039148871725,20.81142625870964,-17.451656226227232,22.6228720110594,-21.758443269419065,18.4359410687257,-17.453206735600475,14.17443244838523,-8.621460259772807,10.277704264045658,,,,,,
2020-04-22,-16.036271391791622,20.92339759610546,-16.525355943049053,22.613696458382496,-21.036514803539323,18.50182419868077,-16.931836272205313,14.146649773977805,-8.254443853306004,10.25688739349769,,,,,,
2020-04-21,-16.47735877631381,21.023845426542653,-16.80024137735956,22.570540855614805,-21.208657761268608,18.480904144337075,-17.591243602674652,14.131578423590565,-8.49574504136088,10.259661870166637,,,,,,
2020-04-20,-16.47735877631381,21.023845426542653,-17.145539906103288,22.376129473557967,-21.61878875091047,18.388702671276924,-17.591243602674652,14.131578423590565,-8.49574504136088,10.259661870166637,,,,,,
2020-04-17,-15.864947751022275,21.035526867541574,-16.566231133138043,22.247339518854247,-21.972822556575764,18.301596869754093,-18.80241161962184,14.104720149266482,-7.76090931864416,10.158796197820314,,,,,,
2020-04-16,-15.255376344086047,21.176630217813123,-15.14051466755133,22.38779219778093,-21.507412570246238,18.28699991819872,-17.838854730659715,14.101126922423866,-7.435342875511853,10.145813474229346,,,,,,
2020-04-15,-17.232697258821787,21.11284310545376,-17.120515615373723,22.340023628895263,-23.18531207449377,18.088226650243897,-19.7558961181976,14.024173575316878,-8.521608357474099,10.084621574704014,,,,,,
2020-04-14,-17.232697258821787,21.11284310545376,-17.07178285898542,22.15467829443263,-23.15290850448647,17.999184425432674,-19.755896118197576,14.024173575316878,-8.521608357474108,10.084621574704014,,,,,,
2020-04-13,-17.232697258821787,21.11284310545376,-16.941811204620134,21.98211759331353,-23.15290850448647,17.999184425432674,-19.7558961181976,14.024173575316878,-8.521608357474099,10.084621574704014,,,,,,
2020-04-10,-18.183969407844934,21.28829342522721,-17.929947493852094,22.000298001417264,-23.5983559464356,18.026713712988396,-20.70072751626131,13.977001507634592,-8.891305618336709,10.060647216228947,,,,,,
2020-04-09,-17.814819021656835,21.463297600711105,-17.88554837855465,21.999420173142667,-23.178942711789414,18.035150519428534,-20.015660264382007,13.983816421967955,-8.633776515435077,10.056605066757227,,,,,,
2020-04-08,-19.68044828108437,20.93923622716888,-19.74957205950492,21.44584047009736,-24.811044064612734,17.534375727769852,-21.45144867166525,13.735250783156747,-9.528324352363061,9.902859730789046,,,,,,
2020-04-07,-19.68044828108437,20.93923622716888,-19.74957205950492,21.44584047009736,-24.829693936306864,17.44656662099693,-21.451448671665204,13.735250783156747,-9.528324352363091,9.902859730789052,,,,,,
2020-04-06,-19.68044828108437,20.93923622716888,-19.323832251071924,21.340698023259023,-24.692935747248782,17.3716977880639,-21.45144867166525,13.735250783156747,-9.528324352363061,9.902859730789046,,,,,,
2020-04-03,-20.702710888989888,21.082711544967587,-21.153484169709724,21.339208603960678,-25.570155565624514,17.337528511838315,-22.36781140537829,13.684823289319878,-10.432319001495062,9.908612767798694,,,,,,
2020-04-02,-20.290019688020607,21.26856212577575,-20.76401957094468,21.3544240793261,-25.03760937875532,17.353018882439066,-22.332281924999442,13.683284776982518,-10.301707200713217,9.903244654935296,,,,,,
2020-04-01,-21.36244888686964,21.124903370168727,-21.36244888686964,21.124903370168727,-26.36407147415443,17.138239268942833,-23.205834504178014,13.588315697572432,-10.77321566234576,9.849891810470867,,,,,,
2020-03-31,-21.021694684234475,21.319604774407946,-21.021694684234475,21.319604774407946,-26.398567471728683,17.139219757694327,-22.772414686745172,13.587036985397155,-10.580104768046963,9.85681509238522,,,,,,
2020-03-30,-21.021694684234475,21.319604774407946,-21.021694684234475,21.319604774407946,-26.398567471728683,17.139219757694327,-22.772414686745172,13.587036985397155,-10.580104768046963,9.85681509238522,,,,,,
2020-03-27,-21.934158715735283,21.48890728495748,-21.66054008871665,21.357508370052148,-27.248910608118766,17.192604476157612,-23.113137189096488,13.56240067252809,-11.25322782267635,9.833740839717867,,,,,,
2020-03-26,-22.788883840678487,21.411820754194988,-22.51973290527256,21.10789134296232,-28.129763257826003,17.029153690184888,-23.82642150774605,13.496621945040395,-11.66233299127988,9.796669951330921,,,,,,
2020-03-25,-21.469407844918987,21.459016273121282,-20.824903614917687,21.03375831359636,-26.804178282810444,16.904013435981582,-22.195547386387148,13.39937920234959,-10.789023495039027,9.723218651540243,,,,,,
2020-03-24,-17.973837649553236,19.87853255499119,-17.110007939013084,19.3250683440934,-23.31536984434591,15.629504991212851,-18.97923503398503,12.580393334427393,-8.825150794377821,9.204336659454038,,,,,,
2020-03-23,-17.973837649553236,19.87853255499119,-17.00919364106488,19.171211209430865,-22.92867307008181,15.59819434244411,-18.97923503398503,12.580393334427393,-8.825150794377821,9.204336659454038,,,,,,
2020-03-20,-18.394101166136625,19.80110463177729,-17.435190239511222,18.925347969317187,-23.684629819778337,15.386116287012449,-18.82743946070137,12.447688687641413,-9.238194654223651,9.104858053761669,,,,,,
2020-03-19,-17.888649098894447,20.112446582049838,-17.851325757575694,19.06771661910706,-23.708973862876807,15.404213471175066,-18.036829524088574,12.440938311709766,-9.012735689465778,9.083974280886649,,,,,,
2020-03-18,-17.888649098894447,20.112446582049838,-17.37167458828238,18.998135109645148,-23.74451701373931,15.325553318592167,-17.733691168242487,12.42085793577293,-9.096845480372009,9.074379242621431,,,,,,
2020-03-17,-15.926472815386946,19.814486820826648,-14.661516880920855,18.66889122737472,-21.807489832209416,14.961634070750787,-15.887461055502383,12.16712754657443,-8.01712286705516,8.919495951681121,,,,,,
2020-03-16,-15.926472815386946,19.814486820826648,-14.661516880920855,18.66889122737472,-21.517309629420144,14.916803178945065,-15.887461055502415,12.16712754657443,-8.017122867055216,8.919495951681121,,,,,,
2020-03-13,-9.3139482053612,15.746131499494155,-8.568811016633736,14.802149178103823,-15.169116344961909,12.141089170651545,-9.709643675019642,10.485013773021745,-4.400867476769799,7.860757153643582,,,,,,
2020-03-12,-8.4137891867333,15.824793294654365,-8.754078572641031,14.861562714548961,-14.063804465602093,12.092159110382244,-8.419857082012182,10.446410029409817,-3.7985561790775058,7.830267558091494,,,,,,
2020-03-11,-9.064061790095401,15.849708515121119,-9.401935082325863,14.875064082496294,-15.06621638347154,12.013830900593247,-8.607305936072985,10.430428585170107,-3.963238450304385,7.816396010569862,,,,,,
2020-03-10,-5.953733151597751,13.981604146258805,-7.229624373255117,13.274849643156161,-12.600828619934347,10.849822854305694,-5.4552720975154845,9.774426691132357,-2.334649868390637,7.423667856761288,,,,,,
2020-03-09,-5.953733151597751,13.981604146258805,-7.229624373255117,13.274849643156161,-12.715229460959954,10.791353721143414,-5.4552720975154845,9.774426691132357,-2.334649868390626,7.423667856761286,,,,,,
2020-03-06,-5.402847190670903,13.9975654533419,-7.372050345709691,13.190133605669555,-12.257905919123411,10.660874701908208,-4.680152984825437,9.678042914004433,-2.127918476844404,7.354635913140912,,,,,,
2020-03-05,-6.1051794638800505,13.988183970044945,-8.323167350559968,13.036047504333943,-12.86420772467343,10.563999737286418,-5.4572833670083805,9.640030097062787,-2.6666825403400933,7.337273843399701,,,,,,
2020-03-04,-7.510790549750112,13.426102000983628,-9.695575024952783,12.591172195513256,-13.5894941634241,10.288895211068803,-6.674243799008551,9.48860156784724,-3.4910189963900486,7.247818147659116,,,,,,
2020-03-03,-6.8188702105103625,13.545801130097196,-8.878521974156694,12.555469551328027,-12.647961809437525,10.274268108076793,-6.043368710391716,9.455607371592388,-3.130695333164757,7.235330721401937,,,,,,
2020-03-02,-6.8188702105103625,13.545801130097196,-9.156008342099877,12.432031300813765,-12.667334971567445,10.220835381412108,-6.0433687103917375,9.455607371592388,-3.1306953331647462,7.235330721401937,,,,,,
2020-02-28,-5.916818112978951,12.293604287134324,-9.222338919585338,11.292256532801444,-10.492665399958543,9.540868715160439,-5.159154230754492,9.070871062832108,-2.8627378403488173,7.001775071350959,,,,,,
2020-02-27,-1.0298349235196236,7.7666780485687505,-4.507055116671976,8.487200879995147,-5.699855699855694,7.720568802290419,-0.3810975609756184,8.167567706739744,-0.2510597761795408,6.472617406881224,,,,,,
2020-02-26,-1.0298349235196236,7.7666780485687505,-4.507055116671976,8.487200879995147,-5.295859863957952,7.720577734087862,-0.4797076067921458,8.14786231465272,-0.24061689882132198,6.465294412751932,,,,,,
2020-02-25,-1.0298349235196236,7.7666780485687505,-4.195567120827537,8.452433951823151,-5.653907927742552,7.697008985871884,-0.3526160297341541,8.128831257142568,0.006695393098854474,6.468746506007018,,,,,,
2020-02-24,-1.0298349235196236,7.7666780485687505,-4.195567120827537,8.452433951823151,-5.653907927742552,7.697008985871885,-0.01912411550976101,8.117208347886804,0.006695393098854474,6.4687465060070135,,,,,,
2020-02-21,-0.6616310767832978,7.8267619306851515,-3.842665127401668,8.433384138934588,-5.99842358884337,7.7866935060627105,0.1335763150110525,8.110285156833019,0.3799571443698469,6.463732170303112,,,,,,
2020-02-20,-0.5480463425715731,7.970688048048003,-3.7327176273329488,8.524218734020373,-5.5890519278634425,7.811250558987777,0.3256053777404455,8.10967140400496,0.4619272087717397,6.463227349561781,,,,,,
2020-02-19,-0.11263819475998416,8.017047946202743,,,-5.418776607663045,7.793675931905416,0.9421870217324102,8.097048001562111,0.6163850747499033,6.45555505168298,,,,,,
2020-02-18,-0.08234893230351092,8.181878636144397,,,-5.5940115904700605,7.7977140638986375,0.9727961432506316,8.117163454227361,0.6654445526602659,6.455680781856498,,,,,,
2020-02-17,-0.08234893230351092,8.181878636144397,,,-5.5940115904700605,7.7977140638986375,1.0046789333179706,8.096995692439272,0.6654445526602659,6.455680781856499,,,,,,
2020-02-14,0.04922005149172737,8.53974245547853,,,-5.040831544052205,7.95392605189484,0.8424205997118239,8.12324213567645,-0.19573413098832315,6.658330619861759,,,,,,
2020-02-13,-0.41931697713162297,8.5838307427095,,,-5.893034447595136,7.930309449616723,0.4247804505534969,8.106706799244353,-0.5126412925702928,6.650061522044775,,,,,,
2020-02-12,-0.1050658791458714,8.730173496441111,,,-6.374088465428174,8.015862419914733,0.7869127997476966,8.098988586142013,-0.3665656580503773,6.645899214429423,,,,,,
2020-02-11,-0.1050658791458714,8.730173496441111,,,-6.374088465428174,8.015862419914733,1.186001917545565,8.09050261734567,-0.3196749201655913,6.638776092708732,,,,,,
2020-02-10,0.032182341359954236,8.943184615743041,,,-6.245453416369429,8.058053360420677,0.7637226952450504,8.113006049244486,-0.25122174267956376,6.645485464799492,,,,,,
2020-02-07,-1.0639103437831476,8.15698965072471,,,-7.413214282550784,7.858771955734555,-0.4106521842694777,8.019152391574556,-0.7758633970335937,6.586091605668456,,,,,,
2020-02-06,-1.0639103437831476,8.15698965072471,,,-6.330429795318537,8.073395874939955,-0.380278871172246,7.999353584061657,-0.8127603723601107,6.578890220558035,,,,,,
2020-02-05,-1.0639103437831476,8.15698965072471,,,-5.846109499702702,8.085874773442283,0.07851247582397748,7.995938953694964,-1.2168514267324348,6.599439878571714,,,,,,
2020-02-04,-0.41837043767987137,8.063923185573175,,,-5.740370745343293,8.066748411258978,0.6775249287066519,7.9634454426859715,-1.1650864985829124,6.594191899155217,,,,,,
2020-02-03,-0.41837043767987137,8.063923185573175,,,-5.740370745343293,8.066748411258978,1.070207124466882,7.955298363386245,-1.165086498582879,6.594191899155217,,,,,,
2020-01-31,-0.41837043767987137,8.063923185573175,,,-6.065232725292177,7.99076017199473,1.4053282954852309,7.943947810185733,-0.9731930757316264,6.583631533058886,,,,,,
2020-01-30,-0.7089580493715331,8.211764205786308,,,-6.0768583349748,7.98937682729056,1.4968263797507932,7.9485255827797054,-1.1790181550693446,6.580503336841023,,,,,,
2020-01-29,-0.7089580493715331,8.211764205786308,,,-6.482959053587887,7.970386236965772,1.6187468516294157,7.930158148333138,-1.3881070395617146,6.580560840361747,,,,,,
2020-01-28,0.8537785854913826,7.318505822969245,,,-5.011099125442486,7.871556335162631,3.314199278594332,7.847012425243151,-0.3654203457127525,6.544187547151518,,,,,,
