date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-11.172087586975133,24.026854847010622,-13.231293427167213,27.43691202979851,-11.577406922629441,21.321272310508473,-8.227358490565994,15.351773315436127,-2.0275203597942326,10.996136603724839,-0.9259199237644622,9.2029147676711,,,,
2020-05-05,-11.17208758697511,24.026854847010608,-12.878496135555483,27.234327746299115,-11.577406922629395,21.321272310508462,-8.227358490565939,15.351773315436116,-2.0275203597941998,10.99613660372483,-0.9259199237644178,9.202914767671095,,,,
2020-05-04,-11.172087586975133,24.026854847010625,-12.878496135555515,27.23432774629913,-11.57740692262944,21.32127231050848,-8.227358490565994,15.351773315436127,-2.0275203597942326,10.996136603724839,-0.9618792053061376,9.196457333951527,,,,
2020-05-01,-11.91902405171933,24.1167775347814,-13.716948728040311,27.145190844171484,-12.320935136707337,21.373561571354767,-8.640513714198972,15.287384512679164,-2.4301964269109466,10.953143447968557,-1.3550484198278645,9.178551325877086,,,,
2020-04-30,-12.129042862099759,24.26621827125255,-13.922680596801307,27.36021736368855,-12.309206389706485,21.37414631786248,-8.858349749962011,15.321694572072882,-2.5465877550789218,10.963821893338404,-1.433513275586762,9.184031483603151,,,,
2020-04-29,-13.202878170827406,24.29237958604537,-14.97459658663991,27.421465564755426,-13.380839993074467,21.371613114997164,-10.216206515476287,15.257932994030405,-2.8404070936199566,10.934486428629212,-1.8366737282526024,9.160161339135172,,,,
2020-04-28,-13.447595741183738,24.4430512748032,-15.1414503133393,27.40713929049032,-13.625055814250198,21.470802312097113,-10.19876458996497,15.258465808878345,-2.977470637767232,10.944531670197515,-1.929015125206479,9.165156788771457,,,,
2020-04-27,-13.447595741183715,24.44305127480318,-15.405004997858065,27.16995718176754,-13.625055814250176,21.470802312097106,-10.198764589964961,15.258465808878336,-2.977470637767232,10.944531670197511,-1.9868513150900324,9.159075113678961,,,,
2020-04-24,-13.695965812590135,24.75711819245527,-15.461400166367,27.38532447680737,-13.872916647682256,21.67533984005488,-10.018279098992624,15.260184522895775,-2.88164020087065,10.936016445988876,-2.093659421703842,9.15493789294637,,,,
2020-04-23,-12.737184286940415,24.87390319253028,-14.320679947641112,27.350220798978285,-12.922448905209286,21.620783129860467,-8.89200320329474,15.216799533902561,-2.554461402699681,10.91021051025852,-1.7057500730290551,9.131461332770039,,,,
2020-04-22,-11.396716401555915,24.923207846716213,-13.070782903165135,27.222859914445554,-11.58482692009809,21.61795559945655,-7.492468443732559,15.128916683775024,-1.8693049794556882,10.852321889507868,-1.204997203400926,9.092814147561894,,,,
2020-04-21,-12.831236188980348,24.861668041265894,-14.206113113265983,26.95980019606172,-12.79301335574512,21.432609912291323,-8.99019944323678,15.01378254772972,-2.666932668647504,10.793713220875587,-1.7410766299965963,9.044864910896075,,,,
2020-04-20,-12.831236188980364,24.86166804126591,-14.206113113266008,26.731478239329785,-12.643783343551883,21.325274999660575,-8.990199443236813,15.013782547729724,-2.6669326686475814,10.793713220875592,-1.7625495107960298,9.038369827453149,,,,
2020-04-17,-11.31727450371638,25.124729765052642,-12.590339216445134,26.868493425586127,-11.031311262160814,21.34047118167119,-8.209364308262279,14.978310145485475,-1.4436208539404527,10.757302631842231,-1.1125457471133915,8.996124696339194,,,,
2020-04-16,-11.003159413408317,25.31464931692689,-11.565996134687074,26.952585235401106,-10.650703140756502,21.339034171387514,-7.7272641205764065,14.975949583140395,-1.3239889664104498,10.754432502061631,-1.0054569856487894,8.99367156458161,,,,
2020-04-15,-11.003159413408294,25.70893265126739,-11.56599613468704,27.43134230644588,-10.457798561283237,21.458589854278408,-7.72726412057636,15.049804395592007,-1.3239889664104387,10.778571986774676,-1.0054569856487785,9.006733967945696,,,,
2020-04-14,-11.003159413408317,25.70893265126741,-11.611709652845724,27.18728560995872,-10.20370558048267,21.35366735282352,-7.7272641205764065,15.049804395592014,-1.3239889664104498,10.778571986774683,-1.0054569856487894,9.006733967945701,,,,
2020-04-13,-11.003159413408294,25.70893265126739,-11.224461912612526,26.98081120057223,-10.20370558048267,21.353667352823503,-7.72726412057636,15.049804395592007,-1.3239889664104387,10.778571986774676,-1.0054569856487785,9.006733967945696,,,,
2020-04-10,-14.771627371842833,25.2036382468652,-14.728802565344045,26.261173293484212,-14.117592933382404,20.780265008579605,-11.225984401750024,14.641489304692266,-3.41548112201322,10.524899615968316,-2.2239796872273176,8.816942021830739,,,,
2020-04-09,-16.700147926292473,24.33609896027939,-16.776900971582283,25.149482873748173,-15.992117210450175,19.922493594459347,-13.566853634503062,14.072882360204186,-4.608338488610542,10.160366737340972,-2.8176311818311373,8.538031699314088,,,,
2020-04-08,-16.700147926292498,24.336098960279397,-16.776900971582307,25.149482873748184,-16.16890277522528,19.81515153538036,-13.526707426892257,14.038584561898286,-4.542139085498709,10.149633481367708,-2.8176311818311706,8.538031699314093,,,,
2020-04-07,-16.700147926292473,24.33609896027939,-16.776900971582283,25.149482873748173,-16.170443476502918,19.711623378073405,-13.526707426892248,14.038584561898274,-4.542139085498686,10.149633481367704,-2.8176311818311373,8.538031699314088,,,,
2020-04-06,-16.700147926292498,24.336098960279397,-16.842143644998686,24.929075459986766,-15.900731057498273,19.62428156334788,-13.526707426892257,14.038584561898286,-4.542139085498709,10.149633481367708,-2.7647742365946804,8.532470144170029,,,,
2020-04-03,-14.868418649670312,24.465263675948318,-14.696275150284054,24.89921184978232,-13.953853253345738,19.481820267554927,-11.658691429383614,13.857725810793015,-3.466963898302422,10.03294874000711,-1.9764744699236056,8.4415914419594,,,,
2020-04-02,-15.005387439048855,24.665635981466387,-14.996849401386305,24.88220749751699,-14.3003139587343,19.47556183783095,-11.6266484377224,13.858493660646277,-3.544651493256712,10.032095378189748,-1.955721339041084,8.442139706463934,,,,
2020-04-01,-15.290282520956175,24.85380401178152,-15.290282520956175,24.85380401178152,-14.725753522874507,19.458806894051264,-11.806479826596071,13.853168555565555,-3.70644245655748,10.028653662971756,-2.065389466541656,8.445736645520048,,,,
2020-03-31,-15.18983874207861,25.080152423016443,-15.18983874207861,25.080152423016443,-14.674836706383898,19.45939919926671,-11.810896522911527,13.853196555583027,-3.6493697638388167,10.039639738966669,-2.0266963972265017,8.451625269996054,,,,
2020-03-30,-15.189838742078589,25.080152423016425,-15.189838742078589,25.080152423016425,-14.674836706383864,19.4593991992667,-11.810896522911492,13.853196555583015,-3.6493697638388056,10.039639738966665,-2.07624644138541,8.445918900962267,,,,
2020-03-27,-18.1757583505305,24.65500889676281,-17.767275396898253,24.49322068902364,-17.678888041670938,19.095373355700804,-14.762815207982586,13.559451812867804,-4.7961459130746125,9.847771341579232,-3.1967793681525363,8.298205476352084,,,,
2020-03-26,-20.92883101703889,23.35671571786273,-20.53409195191339,23.020813506182122,-20.166316332927607,18.118545998446585,-17.26872330871595,12.976553756117196,-6.398216643881263,9.490808837051107,-4.2780754425798655,8.026091859306185,,,,
2020-03-25,-19.1107986193546,23.236486673954683,-18.706983573460626,22.68534714146206,-18.18442100596641,17.821447014668113,-15.528749880804858,12.751155452310574,-5.666013491488409,9.357756873877378,-3.550003126402612,7.918330071091182,,,,
