date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,0.48306194559062376,0.9561719453411913,0.06151347760285919,1.0577305779574975,1.0009065282451157,0.876774134756657,2.4287036628907632,0.6932725344993692,1.9796128860590345,0.4995539336983817,1.9718023471169577,0.4230450559992842,1.8952749299541383,0.4007057521782126,1.9808485864233782,0.390490893441547
2020-05-05,0.4830619455906238,0.9561719453411912,0.1570090695826698,1.0662623504697255,1.0009065282451155,0.876774134756657,2.4287036628907632,0.6932725344993692,1.9796128860590567,0.4995539336983826,1.971802347117002,0.42304505599928494,1.8952749299541605,0.400705752178214,1.9801570642559383,0.3903623358241748
2020-05-04,0.4830619455906238,0.9561719453411912,0.1570090695826698,1.0662623504697255,1.0009065282451155,0.876774134756657,2.4287036628907632,0.6932725344993692,1.9796128860590343,0.4995539336983817,1.9742396852646005,0.4227400098639125,1.8952749299541385,0.4007057521782126,1.9801570642559163,0.3903623358241736
2020-05-01,0.5627486348248834,0.9496953389635976,0.3068448585002104,1.061231914216254,1.0810038868950045,0.8695948073078891,2.535759499650592,0.684246205838958,2.015476168714292,0.4946475869854577,2.011164969922241,0.4189377249981391,1.918847848982264,0.3979356721062229,1.996326723742925,0.3884315228352581
2020-04-30,0.5788095179263708,0.9550402937853568,0.322864871192996,1.069421802914971,1.1404789266080906,0.8699830134399974,2.5521354924451507,0.6852072834988951,2.0236222926277803,0.4948501617853517,2.01659541742285,0.4189794839267584,1.9229169717341232,0.39795297897833937,1.999584483620942,0.3884338450088263
2020-04-29,0.5726322551950158,0.9614672158974752,0.3167033278496101,1.078761256724026,1.1342671677485594,0.8743685960034895,2.5594023231787943,0.6851731171441696,2.0322308086668794,0.4949569739729743,2.0145068521884024,0.4192793986096888,1.9213519821982936,0.3981650301131685,2.0418215708192458,0.3997692909913329
2020-04-28,0.5732499814681491,0.9679052042353706,0.3333929044622153,1.0788956782868624,1.1348883436345103,0.8786457696190572,2.584588242706776,0.685138234988104,2.032544153815929,0.4954581671126476,2.0147157125602217,0.41954561325644507,1.9186376962085028,0.3982662433652135,2.041946920544824,0.39991695836164703
2020-04-27,0.5732499814681491,0.9679052042353706,0.33957636154100523,1.069554592795683,1.1348883436345103,0.8786457696190572,2.584588242706776,0.685138234988104,2.032544153815974,0.4954581671126488,2.0220341754916937,0.4193135042869311,1.9206640929586567,0.39805276737653295,2.0440272581618624,0.3997472591045025
2020-04-24,0.6004299374860356,0.9788424082093484,0.4056770120469677,1.0783597631295463,1.1622200826164164,0.8851713866785387,2.6297713050545957,0.6834891097795478,2.041763111431627,0.4943228503499542,2.0310020220827734,0.4186328561580378,1.9322787810960529,0.3974205727847271,2.051761576099076,0.3995214537803395
2020-04-23,0.6041362951248574,0.9855387478411686,0.4403384562251311,1.0792224570168631,1.1854318625197369,0.8848635257799682,2.646489729804813,0.6832462438760911,2.0410331790183367,0.494344533150041,2.0333641729027407,0.4185794397933455,1.9332176246498192,0.3975858572216944,2.0605614422790186,0.3997329564273841
