date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-16.586059162159085,35.335846800634414,-15.015834652887749,40.02104809635439,-16.224570483789826,31.750984251592417,-22.580216568126023,23.039775589231525,-14.65168221706884,17.402042860175943,-8.729623788230745,15.013867154474116,,,,
2020-05-05,-16.586059162159085,35.3358468006344,-12.927740420535828,40.07135036721501,-16.224570483789822,31.750984251592413,-22.580216568126026,23.03977558923152,-14.651682217068851,17.40204286017594,-8.729623788230768,15.013867154474115,,,,
2020-05-04,-16.586059162159085,35.33584680063441,-12.927740420535828,40.07135036721501,-16.224570483789822,31.750984251592413,-22.580216568126026,23.039775589231525,-14.651682217068839,17.402042860175946,-8.670285392729616,15.003400840572436,,,,
2020-05-01,-16.586059162159085,35.3358468006344,-14.17630164224175,39.79337901846604,-16.224570483789822,31.750984251592413,-22.464691010702015,22.93324503790361,-14.877885488407106,17.35765927650273,-8.645539185129536,14.973580986197565,,,,
2020-04-30,-17.068681683861765,35.54833067867642,-14.672866716463506,40.11449949150862,-17.784918551256474,31.778803217154874,-22.91330051133881,22.97700414195493,-15.124495619013178,17.37049753587,-8.822068538638172,14.979930664412356,,,,
2020-04-29,-18.193437560711228,35.94094929044198,-15.830115830115874,40.72856840708754,-18.899960466695735,32.029983301125704,-23.721719564865083,22.990221326858816,-15.536062889742752,17.3667325282866,-9.236146380829336,14.982892003067555,,,,
2020-04-28,-18.193437560711228,35.940949290441985,-15.00929516120464,40.439871328114684,-18.899960466695735,32.02998330112571,-23.699896048904748,22.9335938855735,-15.536062889742752,17.3667325282866,-9.236146380829336,14.982892003067555,,,,
2020-04-27,-18.193437560711228,35.94094929044198,-15.765424299852615,40.092091542782136,-18.899960466695735,32.029983301125704,-23.69989604890473,22.933593885573487,-15.536062889742752,17.3667325282866,-9.144064992795807,14.973258338753602,,,,
2020-04-24,-18.833525905172827,36.38467600941801,-17.939917712489915,40.494277678299646,-19.534520684027548,32.31541862161865,-25.075745419879762,22.91384097073432,-16.24606124731869,17.35173935265947,-9.1087475138945,14.967957317695127,,,,
2020-04-23,-18.573809548154863,36.65511777921143,-18.049252364339925,40.49506461742889,-19.879669594438255,32.32676296360611,-24.444486612649264,22.924404839616518,-16.067656555777088,17.351289664926828,-9.109526503557282,14.967975199574127,,,,
