date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-16.70852168089738,30.881730194515672,-17.201091780578725,33.84610984485013,-17.60061834041843,27.64427099791618,-20.439037912064485,20.42241222503599,-13.606893557975763,15.355048391341375,,,,,,
2020-05-05,-15.328980411853356,30.975573883291357,-13.49942987457241,34.29925198857007,-16.235852702478837,27.686005042501968,-19.121284489743708,20.40217063895448,-12.89437528910332,15.327223532083433,,,,,,
2020-05-04,-15.328980411853356,30.975573883291357,-13.499429874572431,34.29925198857006,-16.235852702478837,27.686005042501968,-19.121284489743708,20.40217063895448,-12.894375289103301,15.327223532083433,,,,,,
2020-05-01,-15.328980411853356,30.975573883291357,-16.498624105668668,34.64088794744005,-16.235852702478837,27.686005042501968,-19.330277863439594,20.30300185894401,-13.349472775267225,15.294715835513198,,,,,,
2020-04-30,-17.671745075060013,30.680111887773197,-18.80902586681341,34.32704543911004,-18.867966034581407,27.27220237373313,-21.562330522442785,20.089134778828022,-14.556649557481535,15.156900858246336,,,,,,
2020-04-29,-18.475361348289546,30.80217595467636,-19.60154100165108,34.512133268886856,-19.659905847155656,27.344780894077374,-22.327144345902614,20.052663880031236,-14.765635406080602,15.142267937494335,,,,,,
2020-04-28,-18.66510407946874,30.996555879691513,-19.383138074850933,34.53655484760439,-19.846891636235693,27.474904426522563,-22.281472633420147,20.054026198677327,-14.864881612528515,15.157532727172615,,,,,,
2020-04-27,-19.655114682739004,31.08416077649902,-20.545480634444104,34.37924191021364,-20.82251748867089,27.517906619852386,-23.22746469860509,20.047387997548448,-15.38460147385976,15.143222516993287,,,,,,
2020-04-24,-19.655114682739004,31.084160776499015,-21.13825591586327,34.09520512420815,-20.82251748867089,27.517906619852386,-23.512160912945124,19.950426605453604,-15.505532263920696,15.123034344239185,,,,,,
2020-04-23,-19.02784753613485,31.50165123151256,-20.35066916987803,34.39171694332046,-20.199975800508273,27.647292882915806,-22.6478867232482,19.992818431779405,-15.17676230957683,15.13100689253709,,,,,,
2020-04-22,-19.22317093587813,31.71051222578761,-20.097157052166725,34.42233954302038,-20.392471758093173,27.78225120307669,-22.47822873485653,19.99913671612619,-15.40446704098274,15.130164568707553,,,,,,
2020-04-21,-17.867068474803293,31.831764717254284,-18.796071507393503,34.32149930367109,-18.54528951417412,27.71776853337472,-21.44100095013401,19.928071666136134,-14.697316715044984,15.100753788129332,,,,,,
2020-04-20,-18.04230146771585,32.05166711917108,-19.19936618323465,34.30251126050728,-18.5568039396192,27.7172212510476,-21.608608854394674,19.973843696687734,-14.788363178682365,15.116213555657652,,,,,,
2020-04-17,-18.042301467715852,32.05166711917109,-19.659952515891884,34.013724953855146,-18.381184211988856,27.580564638687573,-21.51896028386992,19.87817950566256,-14.404079859170823,15.075905575313403,,,,,,
2020-04-16,-18.49991628997155,31.91070119381063,-19.058228858368512,33.79900974073421,-18.87297654626863,27.22726732507226,-21.67000997629295,19.615964122581747,-14.697833399671135,14.903241784207644,,,,,,
2020-04-15,-17.639377197388264,32.12050176943351,-18.20358484919021,34.06173785442536,-17.693577531398514,27.20942951601597,-20.84294311367614,19.63680849462154,-14.248673757967136,14.90190994720906,,,,,,
2020-04-14,-19.50890116635975,32.3236233780439,-20.660102315858953,34.02830291494412,-19.274640398500047,27.15429100594241,-22.639748554510298,19.609713939815162,-15.227505517008856,14.865461991971438,,,,,,
2020-04-13,-19.50890116635975,32.3236233780439,-20.508807125063342,33.749941473658446,-19.274640398500047,27.15429100594241,-22.639748554510287,19.609713939815162,-15.227505517008865,14.86546199197144,,,,,,
