date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-16.865633522001623,50.027344786999684,-13.910810418817377,56.48008811832248,-16.903287436590052,44.72398324877906,-19.92032188687931,32.650526893545305,-11.800713999987444,23.88882971615171,-2.2820836653526633,19.914452958833493,,,,
2020-05-05,-16.865633522001676,50.027344786999684,-11.678103774245518,56.287342193743314,-16.903287436590052,44.72398324877906,-19.920321886879307,32.650526893545305,-11.8007139999874,23.888829716151708,-2.2820836653525967,19.914452958833493,,,,
2020-05-04,-16.865633522001623,50.027344786999684,-11.678103774245518,56.287342193743314,-16.903287436590052,44.72398324877906,-19.920321886879307,32.650526893545305,-11.800713999987446,23.888829716151708,-2.320005725654295,19.900115113252166,,,,
2020-05-01,-18.384043105365922,50.216298725728166,-15.033750461013215,56.257166022559865,-18.421009289149527,44.83514344590786,-20.992311618707305,32.50365444483169,-12.631099026855464,23.806429537072464,-2.7269100260118533,19.84289790165567,,,,
2020-04-30,-18.78692009194487,50.53305486426019,-15.453165338662432,56.720752438114225,-19.939248237549144,44.86308342682969,-21.38231353282713,32.57700467341504,-12.847003282087018,23.82965370106761,-2.887228958287713,19.85498684485784,,,,
2020-04-29,-19.332328200565176,50.84602751220583,-16.020962166891014,57.184594284760436,-20.476917579026026,45.07028942250136,-21.468101830314843,32.57402176899286,-13.162893172422221,23.82342024133281,-3.105113017181149,19.86515122285665,,,,
2020-04-28,-19.970834672137173,51.15678214893443,-15.896516792643954,57.19731063472885,-21.106364315649273,45.273849230889866,-22.142782716029586,32.558817664758394,-13.507245547173994,23.841690371241274,-3.361440269692928,19.873672329318413,,,,
2020-04-27,-19.97083467213723,51.15678214893443,-16.520281883808853,56.711626529099206,-21.106364315649273,45.273849230889866,-22.1427827160296,32.558817664758394,-13.507245547173973,23.84169037124127,-3.3901552778960014,19.859306686886033,,,,
2020-04-24,-19.33150432124696,51.80302140666875,-18.628925695385167,57.480292223481214,-20.47610538968845,45.68828604537669,-21.91945773524712,32.51987632842357,-13.318522136557345,23.798244251952077,-3.0221182672164666,19.825215839286365,,,,
2020-04-23,-19.95600484441038,52.13507483386345,-19.491700986932024,57.4355376077094,-21.521983214727076,45.663648407897995,-22.357989962599543,32.507038765025605,-13.725510168591105,23.790177691691703,-3.336307924985604,19.81989657387187,,,,
2020-04-22,-18.863540868533512,52.47031876972672,-18.43075215558295,57.396242061049406,-20.450892171988453,45.86821339422742,-21.27754818184001,32.47787800767071,-13.443590356389244,23.77538822522705,-2.898528743267692,19.817827009079192,,,,
