date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-0.7180206123068023,15.61797513755038,1.272549834288239,15.918466489553149,-3.2403988183160926,14.308538956819952,-5.811623246492969,10.407319344429817,-5.491489973589858,7.800568275928661,-1.1247126024430898,7.741392638668922,-0.20668450071058553,8.684564534727174,-0.42315964295069897,8.127499190330372
2020-05-05,-0.3708510154592837,15.706670367073688,3.769899018800072,16.454252994503648,-2.9020494830133026,14.370912881851373,-5.4822649783872865,10.42679730615176,-5.326395317876653,7.805521897552608,-1.0095975183864514,7.744224877238286,-0.11955925536408785,8.687336251119143,-0.3653404956040385,8.12596286072125
2020-05-04,-0.37085101545927257,15.706670367073688,3.7698990188000936,16.454252994503648,-2.9020494830132804,14.370912881851373,-5.482264978387255,10.42679730615176,-5.326395317876653,7.8055218975526035,-1.1013322747292942,7.7403670567666065,-0.11955925536408785,8.687336251119143,-0.36534049560402737,8.125962860721254
2020-05-01,-0.3708510154592837,15.706670367073688,2.68886231052754,16.47050928006851,-2.9020494830133026,14.370912881851373,-5.466973458326862,10.376940989329322,-5.177593305273409,7.783370893831985,-0.9268360840907428,7.734984116667866,-0.2233694780640061,8.679586661682219,-0.3653404956040385,8.12596286072125
2020-04-30,-0.5546188238860551,15.8060711057828,2.499450804266745,16.607134946843598,-3.585827509252681,14.387979117118995,-5.641341374630227,10.399731464875666,-5.265084510355966,7.790511116720892,-0.9877876694688092,7.739755059406911,-0.26941129739628256,8.683708173495845,-0.4021232387413921,8.128963939181164
2020-04-29,-0.5489352834192718,15.911094756308813,2.50530889208922,16.74931903501717,-3.5803172095842486,14.460400485610814,-5.6194067754708374,10.399819505523467,-5.207054011731649,7.791198783603951,-0.9859014441240266,7.745361387991178,-0.2679863677461092,8.688360007276772,-0.35153899133936184,8.129771232060468
2020-04-28,-0.619979539254345,16.01766007678957,2.090692356347024,16.767611891256387,-3.6491959554399984,14.53302971767457,-5.457781382355566,10.40351294174579,-5.240918392546113,7.799590448081068,-1.0094844282806492,7.750849649377664,-0.2672361875601492,8.688366751790555,-0.5070013806883877,8.136210263126436
2020-04-27,-1.1054486207942358,16.10069300184335,0.1967445967214987,16.989698989481617,-4.119867385454645,14.583202612702479,-5.919617914751751,10.41328164304265,-5.472649691023435,7.7988283909022025,-1.0879492831010085,7.7466579921880125,-0.6571571144085353,8.702319307847265,-0.6960432795867111,8.135798498958605
2020-04-24,-1.1054486207942251,16.100693001843347,-1.3199744795481805,17.129460009718017,-4.119867385454623,14.583202612702479,-6.019129064926199,10.362436238910961,-5.513075538387047,7.778063192570747,-1.3969688863242349,7.747926894168315,-0.4435486720215985,8.714231017417022,-0.7245850223220218,8.132610071968848
2020-04-23,-1.2522734161867557,16.2970372500839,-1.1309910516557498,17.258746296769818,-4.788608901350877,14.65688924903045,-5.960145417805418,10.375038413705342,-5.542846248296852,7.777415321727767,-1.5915134416423116,7.751807954361384,-0.480521135681955,8.719507556716621,-0.6669505591271552,8.135156306964081
2020-04-22,-1.5535010609275757,16.40184052672624,-1.3811460048299915,17.246387827356994,-5.079049036889582,14.722593614247199,-6.278293804671165,10.368418549558973,-5.674713735038339,7.773586965314933,-1.6916796293098058,7.75515002673795,-0.5565035737861268,8.72273459743158,-0.7485197271416388,8.13406120534542
2020-04-21,-1.3233176720218507,16.51506120539576,-1.1416478448194491,17.240561230233535,-4.618413221627082,14.727505233750902,-6.267517872166184,10.368150179066202,-5.564504446146579,7.7807130844683865,-1.6151191665762843,7.759568780147988,-0.694425443097646,8.731354135215186,-0.7486477642419721,8.134065095944766
2020-04-20,-1.4900348590482169,16.632293998997312,-2.3640306817008128,17.371837245282208,-5.04170604429468,14.727924600591788,-6.425881686034685,10.391302750858843,-5.6443139585040125,7.788078700261037,-1.6665129801338607,7.758858651225178,-0.7509870878197211,8.730956568582508,-0.7893616888635324,8.133697933526728
2020-04-17,-1.4900348590482282,16.632293998997312,-2.6036057129478096,17.229330430000438,-5.143909991836514,14.651307023016045,-6.462493254182423,10.340508333452664,-5.068594412028126,7.784967167583464,-1.7259295414298383,7.743942111020484,-0.6372248713655271,8.735166910146729,-0.7989866701244686,8.130275918744601
2020-04-16,-1.442672021824809,16.86176595501401,-1.895243034274652,17.41718008417346,-5.36976234435963,14.716523967652662,-6.086823090844151,10.363615181002569,-5.165274991008328,7.7889494913042645,-2.0197941003755258,7.7656299449828605,-0.6252838086547752,8.741684391316182,-0.7942145282417656,8.13132113334817
2020-04-15,-0.9448886026068748,16.963786109645465,-1.3997454151147948,17.54054203010289,-4.662029101783338,14.705789445347026,-5.6124958817927,10.37572448368771,-4.9260857931324615,7.789368956370902,-1.8551148553633927,7.765535637583561,-0.5000428173457805,8.742512306234369,-0.6354030150709344,8.12920777746969
2020-04-14,-2.363405577447719,17.102768046352068,-2.8872924272759115,17.55173462458301,-6.070133231268338,14.674422920064387,-6.96417046895651,10.35912803120172,-5.609292731834259,7.76655730406888,-2.3258632045173644,7.751717841865338,-0.8581937776564352,8.735724355697089,-0.9216371408337198,8.122322657497081
2020-04-13,-2.3634055774477303,17.102768046352068,-2.985095699071505,17.39745976113717,-6.070133231268373,14.674422920064387,-6.9641704689565325,10.35912803120172,-5.60929273183427,7.766557304068884,-2.3258632045173644,7.751717841865338,-0.8581937776564463,8.735724355697089,-0.9216371408336864,8.122322657497081
2020-04-10,-2.363405577447719,17.102768046352068,-2.179937363575979,17.34102956802908,-5.827695371922702,14.606137166856053,-6.9045092239256265,10.30858066418172,-5.447736475820851,7.753641860328423,-2.3104053609820374,7.742919818486531,-0.5721358092962481,8.741304468854851,-0.9216371408337198,8.122322657497081
2020-04-09,-3.5294786298878615,17.26659159607361,-3.2301896115125794,17.374549675012812,-6.8894425270279225,14.592003314598465,-7.898639849515265,10.278677023842832,-5.548603863230484,7.766470495312191,-2.7427790174507467,7.728134125224598,-0.8703412448859194,8.737420122726133,-1.0011092929127052,8.122937089501239
2020-04-08,-3.0894778720824583,17.390300004956078,-2.7888238004969423,17.507983090725695,-6.598834157274612,14.579047191902347,-7.4681065631965176,10.268367668333354,-5.462964766078193,7.762043422995268,-2.595140288483856,7.729127562644162,-0.7575017971564235,8.738974101774481,-0.9142050669749158,8.120272208901769
2020-04-07,-4.586617156714179,17.213500032916556,-4.290607792553336,17.322086310614974,-8.007744716605481,14.331112779692043,-8.89760183062206,10.136190061619613,-6.196043085605672,7.67826152072715,-3.0993377144520666,7.6757620556321084,-1.2115746484627319,8.702053295196446,-1.2671122225301978,8.088470350658913
2020-04-06,-4.586617156714167,17.213500032916553,-3.2178717271198702,17.34798813707355,-7.971183320313691,14.256899123332154,-8.897601830622037,10.136190061619613,-6.196043085605662,7.678261520727148,-3.16577061712342,7.671062390979617,-1.3470192132369885,8.70193366456932,-1.256256600957939,8.085076530132941
2020-04-03,-4.586617156714179,17.213500032916556,-4.73326050666556,17.479770320396476,-7.959410251607113,14.183289398109965,-8.893069700971424,10.089115271519416,-6.963361884154384,7.752522583346917,-3.3665792027525403,7.66449622228972,-1.4707109473868551,8.699949422074829,-1.2562566009579499,8.085076530132941
2020-04-02,-6.897449984843906,16.66230538557951,-7.274699874997048,16.772900093761596,-10.294298844070436,13.632462740973658,-11.142602713099404,9.715588444641199,-8.933734683155992,7.6464720479226065,-4.273001397681253,7.524864799436238,-2.0727813655368355,8.613786777239707,-1.6958836740027627,8.007829030047432
2020-04-01,-5.983347226432255,16.71189315949548,-5.983347226432255,16.71189315949548,-9.544402318544664,13.560013356200068,-10.19182916346184,9.663003282173102,-8.324800254187947,7.620263382132577,-3.96073108904228,7.508290259652206,-1.8332932046774773,8.603872896888264,-1.4513560514598844,7.996378641908787
2020-03-31,-7.017277963019098,16.658833643002332,-7.017277963019098,16.658833643002332,-10.86654498896722,13.420874254485355,-11.125999900406056,9.576401129257766,-8.830284358324501,7.579878908883193,-4.314087624234341,7.482807993767888,-2.092738386431825,8.584335410942748,-1.6202825155099299,7.980611820834341
2020-03-30,-7.064640800242494,16.807951467135013,-7.064640800242494,16.807951467135013,-10.911947115602826,13.48924925316221,-11.171269867856925,9.599441182447189,-8.853506986797123,7.588099708705098,-4.297868488633884,7.483041849145236,-2.089279672366018,8.584364475321141,-1.5911946872819716,7.981127009191887
2020-03-27,-7.064640800242494,16.807951467135013,-6.8798435816758925,16.668925466519717,-10.911947115602826,13.48924925316221,-10.813955602421577,9.560537938968716,-8.747972833661866,7.591402603647888,-4.136727247333716,7.475081675552857,-1.95052991188176,8.586296178000588,-1.6127503293831391,7.97787672197699
2020-03-26,-6.813144134586235,17.127882892215084,-6.691612009807423,16.822699595601264,-10.58479744775994,13.56589649226613,-10.45335178113862,9.585465617537944,-8.552375375532794,7.600607985367744,-4.012536864376837,7.4802299157047,-1.8842630726243923,8.594973605430994,-1.5049830840648262,7.981866866525106
2020-03-25,-8.086730827523493,16.959939949273846,-7.760825134274407,16.520078844435684,-11.659094840536413,13.346971533241243,-11.591079929842088,9.451887088860692,-9.008135367372915,7.531776615543617,-4.451831819031549,7.437709964259442,-2.2212324900184544,8.569207542260884,-1.7916980839766117,7.956096902197458
2020-03-24,-8.766861170051532,17.006355917424198,-8.303025686920451,16.420388811096963,-12.264065005101287,13.272581345884115,-12.44392121925596,9.410931984705227,-9.345416584674547,7.517093032326938,-4.6880913618078,7.428809245229312,-2.498461760944015,8.562586870214897,-1.9488249394379211,7.948561648559201
2020-03-23,-5.231225371324643,15.145513654723446,-4.628649869877299,14.474938517040234,-8.901303029475251,11.877489125925406,-9.050785671104332,8.497043595470508,-7.605506141601692,6.99706446108853,-3.4640379768756002,7.083020488053711,-1.5657465444265828,8.342130734711471,-1.2111475543380656,7.760636241843628
2020-03-20,-5.231225371324643,15.145513654723446,-4.5777099527873775,14.345662017618293,-9.10903772076458,11.816043095369643,-9.259486007373797,8.455786415471612,-7.985906933253095,6.982525262194152,-3.3471435879729228,7.071042863274532,-1.4584202100725532,8.331990990831267,-1.2334302328463442,7.757497852765352
2020-03-19,-7.022961503485893,14.814105651121109,-6.65779088012931,13.897713684170306,-10.991611879392359,11.462115090535873,-11.036386130761475,8.22612189019824,-8.973438596349826,6.857318493470728,-4.026646007446955,6.9936171801864635,-1.9275259194074577,8.289240376386699,-1.5938456969717851,7.716947076443585
2020-03-18,-6.8354046680812255,14.973782498179158,-5.85352312213423,13.995994966948832,-10.896497991021867,11.461462974309645,-10.606969515187847,8.232994592294274,-9.021344623064852,6.859142439255768,-3.9621556463228624,6.997813811855165,-1.87810440362568,8.293083071308494,-1.5638913761883644,7.716445284623476
2020-03-17,-6.883241133676876,15.131687695734234,-6.5837051397183775,14.052789052408905,-11.153138740888293,11.459422650999045,-10.672355196917517,8.232234396593348,-9.04470465648114,6.866491796663103,-3.978595716879562,7.002784597244747,-1.8650256768304565,8.293229728472136,-1.5476209958623088,7.716669269468802
2020-03-16,-5.4940891179145135,14.970170346208766,-5.1900845295282485,13.873582357315755,-9.843168971764992,11.243753433955671,-9.339730658088287,8.099547515838006,-8.368763082260244,6.789971464040718,-3.5163436255934317,6.947637152897186,-1.4274980539249804,8.259925497819424,-1.2573734852170615,7.687020955008322
2020-03-13,-5.4940891179145135,14.970170346208766,-5.8690329611231205,13.807806697244954,-9.507072594433463,11.211040021248989,-9.876152880280976,8.072516092161818,-7.902538250382241,6.803092935553044,-3.115944672983596,6.962565827668679,-1.3378626386238657,8.248888674700906,-1.2991274932658392,7.684344458520237
2020-03-12,-5.7905804789330375,15.125174976327946,-5.718240162294929,13.828105161209807,-9.858835791811073,11.153515491586838,-10.018275911986017,8.024415339110938,-7.830199632217551,6.783541163172687,-3.3210971049572486,6.946601824373742,-1.4153364949230365,8.243181882235575,-1.3746514048250336,7.675277722809215
2020-03-11,-5.719536223097942,15.307733011102455,-5.647141353910956,13.960256411597252,-9.872546578226494,11.153419580249665,-10.14025631649992,8.026332838613673,-7.541789014340939,6.797642444357117,-3.2968010386713043,6.951549027640771,-1.396755830887919,8.24753121974358,-1.2831575819813423,7.67735425773005
2020-03-10,-5.729482418914844,15.493283870620179,-5.6320465773428285,13.960951893459795,-9.985573379040169,11.15167427153373,-10.139594939908925,8.026339937463883,-7.54666612084568,6.8051929946997065,-3.3002017530201817,6.9565911990655485,-1.3872958449545505,8.247574273924979,-1.2266526174010697,7.678609086346956
2020-03-09,-4.287284025462279,15.295785911857266,-4.188357560758183,13.745680357542666,-8.873066048583855,10.91616123848476,-8.764864694037621,7.8800879961188475,-6.842151304260025,6.722454526716256,-2.936403774021445,6.90174074658513,-1.1127896673630455,8.213327839656769,-1.0694992755540422,7.6543939578514815
2020-03-06,-4.287284025462279,15.295785911857266,-4.423991903063795,13.617631954096368,-8.879640359460195,10.858928455715008,-8.275386263367134,7.858474046666355,-7.3903585853366325,6.724434746617826,-3.133111593542348,6.893320513751291,-0.8737674699379139,8.217399394542262,-1.1118477328928789,7.651753546865683
2020-03-05,-4.8518490451652125,14.933550050266078,-5.428319908861102,13.146045941347886,-9.545186432588347,10.482306886817053,-8.990749214000148,7.609833518798482,-7.385383799016397,6.6077439524934185,-3.5534523412239394,6.822906595326344,-1.0202668624327615,8.171799979949366,-1.1285533364718492,7.612334132306055
2020-03-04,-5.614864352834204,14.930580288702078,-6.186712361655755,13.115309518135446,-10.221247111083075,10.377180560460696,-9.651811216393869,7.551307080826043,-7.778150452053545,6.577545177191091,-3.811953723598571,6.809779804828649,-1.2193018225664098,8.16534839798851,-1.3102795238209122,7.603274521148349
2020-03-03,-7.689356623219156,13.669644773981712,-8.313810720031567,11.973635649007376,-11.896808140349568,9.651257718541824,-11.677618162867589,7.103771674526668,-8.797253973648932,6.358245915183302,-4.521886776665784,6.676359445972272,-1.7303197809175883,8.081797394748031,-1.7479651472783295,7.535143100902878
2020-03-02,-7.046169293725367,13.809483448250036,-7.513124287235727,11.938666339329865,-11.631268263909746,9.617044643452335,-11.062219603933388,7.086335878990202,-8.48007156796935,6.346566279051203,-4.535964799421599,6.678022010866065,-1.441006520116539,8.077926611932124,-1.7530822141633595,7.535653502809517
2020-02-28,-7.046169293725367,13.809483448250036,-8.739665386368022,11.818689143815641,-11.558393568505833,9.478026715322258,-11.401485226733987,7.0779212548990325,-8.695498271527367,6.347643126470982,-4.321721866654594,6.67545790074143,-1.1890874294144704,8.081305254294778,-1.787962200441473,7.532858724550673
2020-02-27,-6.552174901485309,13.728814903920698,-8.254670919861951,11.668999285417108,-11.00134872412497,9.276840956985335,-11.040272692841802,6.928572049909586,-8.453205161713306,6.277026379672973,-4.0990015412230685,6.6287657111667375,-1.058067924395889,8.057778189958247,-1.6837956711225008,7.511896916466537
2020-02-26,-2.382824340709322,12.275990707743725,-4.161280422591506,10.432946885805187,-7.1548912553831325,8.311388810636942,-7.03847368183661,6.256623948055707,-6.507854526485102,5.942333674028577,-2.721692922457174,6.423276118348036,0.027553478509756424,7.939014327312889,-0.7620600634484553,7.4080244843821985
2020-02-25,-2.382824340709322,12.275990707743725,-3.771091875134237,10.384126421587613,-7.416807417256633,8.273661126703665,-7.100906431562293,6.241060245685638,-6.077279177337824,5.978628066525929,-2.721692922457164,6.423276118348037,0.17947345228868095,7.940989759543711,-0.7915075560353091,7.4051706111569455
2020-02-24,-2.382824340709322,12.275990707743725,-3.771091875134237,10.384126421587613,-7.416807417256633,8.273661126703665,-6.859510854829054,6.234212014202996,-6.077279177337824,5.978628066525926,-2.721692922457174,6.423276118348036,0.14743296145689475,7.937004727754308,-0.8098163306074824,7.402129802838693
2020-02-21,-2.382824340709322,12.275990707743725,-4.380039527525459,10.352221109012488,-7.1992039406737485,8.229701643592596,-6.583843612184959,6.229570216326959,-6.293807800661132,5.989446194203178,-2.7799888950675755,6.418404671045506,0.17408902492541678,7.928843811555513,-0.7895645265949436,7.395995820209235
2020-02-20,-2.4140838132767573,12.710045716607684,-4.410659441604113,10.560734924301183,-6.974675714601686,8.287365024786503,-6.6801637770167765,6.2432672881005935,-6.216069943138215,5.99775045521746,-3.0670272504299767,6.442509315705142,0.16606849660134593,7.9371136497691275,-0.7959192755062516,7.4020807592920805
2020-02-19,-2.1663761745983723,12.941543148395155,-4.1680198194352975,10.668290130317756,-6.728858866452214,8.283339035113501,-6.350393754335303,6.240161476931669,-6.025281722802378,5.9968988668149015,-3.094047922960741,6.44383592321785,0.22957232522375914,7.940279923475399,-0.7501426995364824,7.401179980061985
2020-02-18,-1.7457941800545609,13.150254154426124,-5.151405697773813,11.095714353271378,-6.263979070366287,8.265882831755386,-5.9477986480419816,6.239961256901604,-6.134601627813552,6.008135719223852,-2.955381780282506,6.443651395578318,0.5869657753701185,7.953954519985709,-0.5723487356546708,7.401726529950457
2020-02-17,-1.722586389815095,13.420662194134493,,,-6.241838482149597,8.309433714790996,-6.021875495368867,6.2404803993901385,-6.1235167086625255,6.0149275657731005,-2.9477416871711677,6.448342581157862,0.6080504618352522,7.953995605939146,-0.456713461151359,7.406236210835358
2020-02-14,-1.722586389815095,13.420662194134493,,,-5.913213022580888,8.285101147288836,-6.3349478407279225,6.234048926590881,-6.424087927362223,6.020049616732432,-2.8324521636074684,6.4709218804747275,0.5460509485260223,7.946593136468412,-0.6722077942422522,7.409199830474575
2020-02-13,-1.2470635040921496,13.988835565494494,,,-5.559883684062693,8.317733914245428,-6.136386145299512,6.245969393862683,-6.215188447020859,6.02235276018952,-2.751601200148745,6.473881114256767,0.6674558507548056,7.9530097506151805,-0.5762722468274806,7.413783118322183
2020-02-12,-2.0905956350409367,13.948915106312725,,,-6.8521914666401775,8.213357899642313,-6.70505778977245,6.173591257020856,-6.50392359303239,5.988530634577197,-3.0292868917608287,6.457126434356552,0.4517923908945232,7.944834654685027,-0.9150195451775756,7.41327510756678
2020-02-11,-1.6666982418914955,14.241946401112228,,,-6.448909335868624,8.236073643125257,-6.0616069570252575,6.165868830427872,-6.379901897708784,5.981811882423245,-2.8895439223859958,6.456883554870122,0.4882813636892136,7.943059626569121,-0.6997486733833824,7.41684819706668
2020-02-10,-1.6666982418914955,14.241946401112228,,,-6.448909335868624,8.236073643125257,-6.201235187017418,6.1519157285913435,-6.379901897708784,5.981811882423239,-2.889543922385996,6.456883554870119,0.2732699845131803,7.951184634862571,-0.6453535620646099,7.414782417811291
2020-02-07,-1.9655577447711623,14.541582719042376,,,-6.786996131623846,8.171560794330597,-6.523476839286124,6.140444488667008,-6.3656135762568224,5.973668198973257,-2.889117022591814,6.467884346556294,0.1269806901187831,7.941621557351676,-0.8730486321868569,7.415775610713968
2020-02-06,-3.9903190360715435,12.315006725882876,,,-8.912764102702306,7.3591606765941915,-8.780779753761802,5.665058090355108,-7.54005109065401,5.7616554869196905,-3.947802979014458,6.379757802034411,-0.39406733977931374,7.8704240786938975,-1.2859390353330058,7.3546115230029745
2020-02-05,-3.990319036071544,12.315006725882876,,,-8.6698144660604,7.343996098104572,-8.397012106121661,5.674608389067703,-7.5702556484614005,5.7552239244460335,-3.832050450544877,6.379200692411565,-0.3940673397793025,7.870424078693894,-1.2136608452973374,7.3534717724812255
2020-02-04,-3.9903190360715435,12.315006725882876,,,-8.861573322662851,7.3084161763504305,-8.363884581828254,5.6612885448004855,-7.881674305942787,5.768534615852983,-3.832050450544877,6.379200692411562,-0.292480083730573,7.869049753521431,-1.0737876802745958,7.35770843504937
2020-02-03,-2.979596089724168,12.253177747840045,,,-7.902131543334445,7.183903179723513,-7.536302535422222,5.552393604762504,-7.398065012749699,5.7255007819069785,-3.4957647356158583,6.3537866584681115,-0.0532620112196347,7.8506488458360995,-0.96071826412627,7.345331882756323
2020-01-31,-2.979596089724168,12.253177747840045,,,-8.517850284479046,7.174201447299232,-7.499142026262884,5.539440578323443,-7.666885037940108,5.7615975865399465,-3.3415758547770897,6.37359983771608,-0.09654700871075672,7.838683714162872,-0.8466239041450496,7.344662618107513
