date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-7.959162768463868,22.24126360875228,-5.351123595505635,23.753560880026832,-10.763390788108861,20.158204544619274,-10.296173044925139,16.406870128535537,-7.450356040432327,12.49574862152188,-0.7906960415553388,12.087558869826305,-0.6331810405820315,12.580591095580088,-1.2402608429271211,12.865828011364178
2020-05-05,-6.584263780289367,22.246129847740026,-2.453054433087709,23.80501308977633,-9.430381143651667,20.14192840653012,-8.95618413754855,16.370461178399058,-6.761668644661588,12.462944171250093,-0.2991419107912896,12.063631536343946,-0.2641583316600471,12.564161352501856,-1.078309849669723,12.851534188255133
2020-05-04,-6.584263780289367,22.246129847740026,-2.453054433087709,23.80501308977633,-9.430381143651667,20.14192840653012,-8.95618413754855,16.370461178399058,-6.7616686446615875,12.462944171250093,-0.4320151785835669,12.057261189189672,-0.2641583316600582,12.564161352501856,-1.078309849669723,12.851534188255124
2020-05-01,-6.584263780289367,22.246129847740026,-3.7796014067995154,23.757630138969198,-9.430381143651667,20.14192840653012,-8.304192874459615,16.30157969164879,-6.784867846552168,12.435403810230286,-0.3216040159394695,12.040851674070762,-0.4624624133868216,12.56416027524132,-1.078309849669723,12.851534188255133
2020-04-30,-7.004245342074444,22.372648969947253,-4.212192262602555,23.93816267993296,-13.29626367562641,20.97341008632169,-8.716441922041406,16.332778891786464,-6.994643731187687,12.444138547479035,-0.4712075830045404,12.046539609902494,-0.5745275653786241,12.56874163702342,-1.1674173213868544,12.855309365110942
2020-04-29,-7.652997348083932,22.47590807557536,-4.880422039859299,24.09306205973337,-13.901121640120184,21.037207622718533,-8.868621746992723,16.324396168007098,-7.381372955579913,12.43227488836901,-0.7031903489156388,12.047860226381642,-0.7483847133143762,12.570227714244325,-1.221422282328111,12.852726065225976
2020-04-28,-7.856728241199198,22.621545631003155,-4.340017251361807,24.152787711730326,-14.091068264057705,21.137171653415553,-8.966401295371726,16.322698539406687,-7.483594433541341,12.444794983002641,-0.7762651719132374,12.055897257255964,-0.7166724806572544,12.571010010838965,-1.270079221066267,12.852317869160442
2020-04-27,-8.52141450700541,22.72500721840595,-5.948020641960294,24.164775604634904,-14.710782389082912,21.199611823358275,-9.623082804839644,16.340722692870195,-7.817887345022745,12.445766476421142,-1.0929437805946574,12.048713998511506,-1.0390161831249634,12.568882594472509,-1.6533440841361884,12.86005009170528
2020-04-24,-8.52141450700541,22.72500721840595,-7.921960384469937,24.307662730919,-14.710782389082912,21.199611823358275,-9.901689329312713,16.261635211345922,-7.9540285213939645,12.412820362406848,-0.9863473886921992,12.029720024390251,-1.090906650452228,12.561653030536833,-1.7907829541964793,12.858545995811555
2020-04-23,-7.769089812317209,22.825067254334652,-7.370574854543166,24.26584560145989,-13.584788960692727,21.1625081532268,-8.761836134974219,16.198682953182693,-7.8961477342104915,12.369692753941205,-0.857542007629819,11.995781338026626,-0.8881724244862776,12.5429910917061,-1.4702220525652177,12.844684362110126
2020-04-22,-9.574213815003283,22.634144195377267,-8.97435897435901,23.863130895191983,-15.276089321133801,20.98325762277426,-10.563641889838182,16.03873062463417,-8.801920156854848,12.28953557878311,-1.5086066190973637,11.94381503413168,-1.376721827776517,12.50686655242064,-2.0016138160592334,12.81576010380991
2020-04-21,-9.323818303911901,22.798345822177033,-8.395902082303321,23.885087425682965,-14.0395550328547,21.09570955761652,-10.431937761388676,16.03699693119167,-8.67574042274879,12.302070746715591,-1.4177804829487717,11.951384566399565,-1.5038060926975458,12.51271067914263,-2.1588611955362325,12.824633195089396
2020-04-20,-10.892204732475186,22.67033546932162,-11.12990374137306,23.655049471699506,-15.727325568879126,20.861762594387752,-11.981157530242381,15.949049512139243,-9.46898345419076,12.241494877685454,-1.7593428360069832,11.911552781546659,-1.8538593305790767,12.480336549269133,-2.344009326449481,12.80410293980344
2020-04-17,-10.892204732475186,22.67033546932162,-11.077415837535787,23.456096243216468,-15.820654803505265,20.75191758875545,-12.05333572977162,15.872160316599256,-8.382603252965348,12.25379245785398,-2.052639107350318,11.899434902975134,-1.3791130813547658,12.486285312069885,-2.426004953201699,12.800061512447105
2020-04-16,-11.044718361958127,21.834531555594864,-10.588814020797855,22.425603959976005,-15.494983132946984,19.999231279680235,-11.763776149564807,15.382633789554967,-8.756481062029309,11.959130652062395,-2.428767467299941,11.712571538994528,-1.4213391651925034,12.352057557090205,-2.568590485197042,12.693946695228368
2020-04-15,-9.768839416806117,21.86457599796064,-9.306396073810552,22.473023706550574,-13.308109526725598,20.005666011703795,-10.498210596430235,15.346058630564404,-8.104461225496351,11.92790414306828,-1.9644944923338792,11.690318414843107,-1.0697480334824871,12.336987755420447,-2.099903984429518,12.685497623669916
2020-04-14,-10.52116411149434,22.152721260797,-10.500791202285988,22.613716199603648,-13.19369299737212,20.1534797792812,-11.244453977894974,15.404505317722965,-8.488364052230446,11.944857352136578,-2.237720387224396,11.701599462601006,-1.2766098292661954,12.3463294194065,-2.2637044594816635,12.69321784227995
2020-04-13,-10.52116411149434,22.152721260797,-10.969049749159165,22.42167414630936,-13.19369299737212,20.1534797792812,-11.244453977894974,15.404505317722965,-8.488364052230434,11.94485735213658,-2.237720387224396,11.701599462601006,-1.2766098292661954,12.3463294194065,-2.2637044594816524,12.693217842279953
2020-04-10,-10.52116411149434,22.152721260797,-10.822613943147518,22.236799527014465,-11.891019534445846,20.22271451047071,-11.228418829959052,15.332031633114926,-8.418098095538385,11.919011776200984,-2.013221117851016,11.688881506833384,-0.9979140605886672,12.346827677825232,-2.2637044594816635,12.69321784227995
2020-04-09,-11.901753906739108,22.28720873957386,-13.021395181589412,22.225894058637923,-13.549857040743484,20.18063905028306,-12.392335291388044,15.290969149252515,-9.020047196937265,11.887642997309058,-2.59006928722636,11.668949327635426,-1.3820252726234659,12.3399317316684,-2.499842688706833,12.683978890697329
2020-04-08,-10.631565768657367,22.33208740307402,-11.767349874146054,22.28232175977172,-11.895064014093304,20.0950736777522,-10.661053589714463,15.228625363391608,-8.02509171789626,11.856732834852213,-2.1241537660936505,11.646195711847641,-1.028466132042316,12.324554558986142,-2.1600861132891502,12.667953444588056
2020-04-07,-14.346524624122248,20.441087010826173,-15.435095289464286,20.19599902620511,-15.45694545863068,18.704696805478687,-14.374786665149665,14.448385205189474,-9.957035800385583,11.40454857923774,-3.4995933722243517,11.354534527285745,-1.8093036286376367,12.129603142730513,-3.0653970031412787,12.509017697694235
2020-04-06,-14.346524624122248,20.441087010826173,-14.238176638176725,20.33768554420753,-15.243662082868848,18.617742717623194,-14.374786665149665,14.448385205189474,-9.957035800385583,11.40454857923774,-3.4388277443792914,11.346899114642474,-2.1459981320450683,12.143581380671284,-2.9993397622022133,12.504728312447956
2020-04-03,-14.346524624122248,20.441087010826173,-15.847385606297848,20.433838087342355,-15.14427142647744,18.525247593942968,-14.448764295296025,14.379452831071472,-10.541588402231984,11.450532690037678,-3.601932956991816,11.332263362966303,-2.492230457883416,12.155397320612874,-2.9993397622022133,12.504728312447956
2020-04-02,-16.227905441549787,19.988215350452517,-17.443777690538973,19.8020783087922,-16.899436610177244,18.132925825519408,-16.349770994101696,14.136109365403009,-11.817407911795495,11.317616431218926,-4.3091630013287645,11.2424182606212,-3.0321383685668497,12.101244483750527,-3.337532200067639,12.460243050223164
2020-04-01,-15.014625374170633,20.02467199356716,-15.014625374170633,20.02467199356716,-15.921809726491766,18.019655919213893,-14.85375448999382,14.063373255066084,-11.054172571218837,11.27322039099793,-3.8494086428555447,11.21823904463109,-2.6829303552589168,12.08533638965853,-2.955893851719227,12.445555391251563
2020-03-31,-16.90397332149651,19.429029319202137,-16.90397332149651,19.429029319202137,-18.298810443034466,17.578484434441872,-16.653538363185906,13.816294483399643,-12.048426831959734,11.149494865566854,-4.5672772681001454,11.140742684235368,-3.3382009083221864,12.029130462990976,-3.1529914583801166,12.414141711296935
