date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-18.178459589740005,47.81189804226935,-15.29032493078828,54.04114737748531,-18.271917338815946,42.686282216474446,-21.137770241627805,31.071154829715013,-12.747811421678756,22.807201640111824,-4.125542413836025,19.204193192021346,0.5597909809147872,17.70823419328304,-2.235794175765393,17.770313558888347
2020-05-05,-16.598641849336786,48.03411656546203,-13.202607199091895,53.94775681691957,-16.693904089127855,42.81528120710463,-19.61509114031369,31.083530323554612,-11.909502019348615,22.790801184816925,-3.5124207990271605,19.18447664540868,1.041719857312251,17.69022913015983,-1.9112004109809175,17.749258823029187
2020-05-04,-16.598641849336786,48.03411656546203,-13.202607199091895,53.94775681691957,-16.693904089127855,42.81528120710463,-19.61509114031369,31.083530323554612,-11.909502019348615,22.790801184816928,-3.5489587478775517,19.170614354673095,1.0417198573122066,17.69022913015983,-1.9112004109809064,17.749258823029187
2020-05-01,-16.598641849336786,48.03411656546203,-13.202607199091895,53.94775681691957,-16.693904089127855,42.81528120710463,-19.31410092758059,31.010757726355557,-11.931123033831506,22.72825868837386,-3.3571277228319096,19.132320354285604,0.7763272170045576,17.675610941087747,-1.9112004109809173,17.749258823029187
2020-04-30,-18.090496463882367,48.21544663807779,-14.755208905489061,54.25840221063164,-19.30849220103984,42.74006734471492,-20.757382350438228,31.01453612031197,-12.722350086229262,22.710575969465648,-3.93683620652866,19.114437427047328,0.32260928042535664,17.66013838789686,-2.2646542202945374,17.736856969057268
2020-04-29,-18.491608317793208,48.53044849578507,-15.172653703907152,54.72773050859986,-19.703639514731343,42.948109865632155,-20.701400061616408,31.01631121508349,-12.961940542616286,22.70692445381146,-4.093900369130365,19.12592481128888,0.1995628240911929,17.667843632249387,-2.3017351509629247,17.735941372424985
2020-04-28,-19.026424123007654,48.841685072949616,-14.942804871287773,54.75110130881456,-20.230502599653345,43.151244074582586,-21.280998802804927,31.004798168068863,-13.247959801344571,22.726181173744372,-4.304122865355309,19.135549277192602,0.1849833699476111,17.667287482601328,-2.552784264354113,17.735613170062827
2020-04-27,-19.64744379156259,49.150923449406434,-16.216017903657743,54.7179171126953,-20.842287694973958,43.35085578546604,-21.88472721053537,31.06683513611494,-13.581268646499536,22.74332745294146,-4.577244883459962,19.12973873564397,-0.23777499245229985,17.669305109423586,-2.911270271478583,17.738743553078454
2020-04-24,-19.64744379156259,49.150923449406434,-18.948750709823987,54.590202680301104,-20.842287694973958,43.35085578546604,-22.284800326691713,30.91484656954595,-13.743311396018619,22.676588949822783,-4.466256356262754,19.08949183634495,-0.2247896279364947,17.649279873503836,-3.0008761605958565,17.732431259655005
2020-04-23,-19.040498223144887,49.79624617377488,-18.56773782559456,55.00412138494706,-20.6774110143928,43.52543084963988,-21.532218186778508,30.951922594068183,-13.48788359668638,22.675778394948324,-4.289617733923056,19.082843196682592,-0.03690718473144949,17.65136457318281,-2.688089665822768,17.731281458287434
